Batches,InitBlocking,Runtime,batch1,batch2,batch3,batch4,batch5,batch6,batch7,batch8,batch9,batch10,batch11,batch12,batch13,batch14,batch15,batch16,batch17,batch18,batch19,batch20,batch21,batch22,batch23,batch24,batch25,batch26,batch27,batch28,batch29,batch30,batch31,batch32,batch33,batch34,batch35,batch36,batch37,batch38,batch39,batch40,batch41,batch42,batch43,batch44,batch45,batch46,batch47,batch48,batch49,batch50,batch51,batch52,batch53,batch54,batch55,batch56,batch57,batch58,batch59,batch60
20,4.866667e+01,5.845121e-01,6.16667,2,3,8,6.5,5.5,0,5.71667,0,2.91667,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,5.658333e+01,8.207860e-02,5.75,1,2,4.5,2,0,1,3,3,0,1,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,5.450000e+01,2.185967e-01,5.66667,9.5,2,1.5,4.16667,2.5,2.16667,3,1.5,2,1,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,59,3.086184e+00,5,5.5,0,10.1667,4.5,1,0,1,4.5,0,0,0.5,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,63,8.251940e-02,7,1.5,3.5,0.5,0,0,0.5,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,4.950000e+01,6.736620e-02,8,2.16667,5,3,1,0.5,0.5,0,1,2.5,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,63,1.180251e+00,7.41667,6.5,4,3.5,0,5.58333,2.5,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,55,1.709679e+00,1,1.5,2,1,0,2,0,0,2,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,5.883333e+01,1.121196e-01,4.41667,10.6667,3,2.5,0,0,4.5,0.666667,0,0,0,0,0.5,1.16667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,58,5.349824e-01,5.5,5.5,8.16667,2,2.5,0,1.5,0,1.5,0,0,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,6.033333e+01,8.630477e-01,7.66667,8.5,0.5,2,6,4.5,0,0,2.16667,1.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
